1703923139865,159,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-26,text,true,,1034,1345,80,80,159,0,0
1703923139636,459,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-78,text,true,,1419,1006,80,80,459,0,1
1703923139875,228,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-21,text,true,,1034,1343,80,80,228,0,1
1703923139831,314,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-61,text,true,,1419,1006,80,80,314,0,0
1703923139918,239,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-23,text,true,,1034,1331,80,80,239,0,0
1703923139921,385,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-68,text,true,,1418,1006,80,80,385,0,1
1703923139949,385,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-57,text,true,,1418,1006,80,80,385,0,0
1703923139977,386,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-65,text,true,,1418,1006,80,80,386,0,0
1703923140034,346,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-62,text,true,,1418,1006,80,80,346,0,1
1703923140301,143,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-30,text,true,,1034,1372,80,80,143,0,1
1703923140184,285,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-59,text,true,,1418,1006,80,80,285,0,1
1703923140416,89,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-31,text,true,,1034,1321,80,80,88,0,1
1703923140306,224,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-63,text,true,,1418,1006,80,80,224,0,1
1703923140537,200,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-52,text,true,,1418,1006,80,80,200,0,0
1703923140560,204,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-60,text,true,,1418,1006,80,80,204,0,1
1703923140602,214,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-53,text,true,,1418,1006,80,80,214,0,0
1703923140647,194,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-67,text,true,,1418,1006,80,80,194,0,1
1703923140760,89,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-27,text,true,,1034,1342,80,80,89,0,1
1703923141006,87,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-10,text,true,,1034,1318,80,80,87,0,1
1703923141053,117,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-22,text,true,,1034,1327,80,80,117,0,1
1703923140946,224,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-56,text,true,,1418,1006,80,80,224,0,1
1703923141095,111,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-41,text,true,,1034,1355,80,80,111,0,0
1703923141099,184,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-54,text,true,,1418,1006,80,80,184,0,0
1703923141209,93,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-7,text,true,,1034,1324,80,80,93,0,0
1703923141227,89,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-24,text,true,,1034,1352,80,80,89,0,2
1703923141460,114,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-15,text,true,,1034,1321,80,80,114,0,1
1703923141516,80,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-28,text,true,,1034,1327,80,80,80,0,1
1703923141658,93,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-19,text,true,,1034,1327,80,80,93,0,1
1703923141785,103,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-13,text,true,,1034,1360,80,80,102,0,1
1703923141778,111,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-20,text,true,,1034,1327,80,80,111,0,1
1703923141890,74,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-12,text,true,,1034,1323,80,80,74,0,0
1703923141785,184,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-64,text,true,,1418,1006,80,80,184,0,1
1703923142078,167,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-18,text,true,,1034,1349,80,80,167,0,1
1703923141980,397,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-43,text,true,,1418,1006,80,80,396,0,1
1703923142271,191,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-6,text,true,,1034,1321,80,80,191,0,1
1703923142238,225,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-9,text,true,,1034,1336,80,80,225,0,1
1703923142099,388,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-55,text,true,,1418,1006,80,80,388,0,1
1703923142376,245,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-8,text,true,,1034,1326,80,80,245,0,1
1703923142285,554,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-3,text,true,,1034,1333,80,80,554,0,1
1703923142211,646,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-58,text,true,,1418,1006,80,80,646,0,1
1703923142423,523,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-51,text,true,,1418,1006,80,80,523,0,1
1703923142328,621,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-44,text,true,,1418,1006,80,80,621,0,1
1703923142677,285,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-4,text,true,,1034,1327,80,80,285,0,1
1703923142865,246,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-16,text,true,,1034,1329,80,80,246,0,1
1703923142782,333,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-5,text,true,,1034,1333,80,80,333,0,1
1703923142934,183,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-17,text,true,,1034,1354,80,80,183,0,1
1703923143039,234,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-2,text,true,,1034,1327,80,80,234,0,1
1703923143191,258,POSTЗапрос на создание учетной записи (Account Create Request),500,,Тест подтверждение максимума Регистрация 3-1,text,false,"Test failed: text expected to contain /<SOAP-ENV:Envelope xmlns:SOAP-ENV=""http://schemas.xmlsoap.org/soap/envelope/""><SOAP-ENV:Header/><SOAP-ENV:Body><ns2:AccountCreateResponse xmlns:ns2=""com.advantage.online.store.accountservice""><ns2:StatusMessage><ns2:success>true</ns2:success><ns2:userId></ns2:userId><ns2:reason>New user created successfully.</ns2:reason></ns2:StatusMessage></ns2:AccountCreateResponse></SOAP-ENV:Body></SOAP-ENV:Envelope>/",1006,1332,80,80,258,0,0
1703923143067,404,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-11,text,true,,1034,1336,80,80,404,0,1
1703923142578,937,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-39,text,true,,1418,1006,80,80,937,0,0
1703923143101,450,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-42,text,true,,1418,1006,80,80,450,0,1
1703923142504,1131,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-77,text,true,,1021,998,80,80,1131,0,0
1703923113372,1972,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-77,,true,,61723,5011,80,80,1970,28292,12
1703923143347,383,POSTЗапрос на создание учетной записи (Account Create Request),200,,Тест подтверждение максимума Регистрация 3-14,text,true,,1034,1321,80,80,383,0,1
1703923143086,759,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-37,text,true,,1418,1006,80,80,759,0,1
1703923142676,1192,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-80,text,true,,1021,998,80,80,1192,0,1
1703923112997,1568,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-80,,true,,61723,5010,80,80,1567,29304,8
1703923143150,850,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-49,text,true,,1418,1006,80,80,850,0,0
1703923142822,1255,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-35,text,true,,1418,1006,80,80,1255,0,1
1703923143392,770,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-34,text,true,,1418,1006,80,80,770,0,1
1703923143222,940,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-48,text,true,,1418,1006,80,80,940,0,0
1703923143319,1009,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-36,text,true,,1418,1006,80,80,1009,0,1
1703923143080,1262,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-25,text,true,,1418,1006,80,80,1262,0,7
1703923143433,910,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-47,text,true,,1418,1006,80,80,910,0,1
1703923143649,720,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-40,text,true,,1418,1006,80,80,720,0,1
1703923143671,702,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-33,text,true,,1418,1006,80,80,702,0,1
1703923143675,708,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-32,text,true,,1418,1006,80,80,708,0,1
1703923143371,1127,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-70,text,true,,1021,998,80,80,1127,0,1
1703923143595,903,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-72,text,true,,1021,998,80,80,903,0,1
1703923114248,1487,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-70,,true,,61723,5005,80,80,1486,28765,8
1703923113998,1508,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-72,,true,,61723,5004,80,80,1508,28994,5
1703923144136,399,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-29,text,true,,1418,1006,80,80,399,0,1
1703923143692,846,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-46,text,true,,1418,1006,80,80,845,0,1
1703923144271,404,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-21,text,true,,1418,1006,80,80,404,0,1
1703923144169,580,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-52,text,true,,1021,998,80,80,580,0,1
1703923116498,1070,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-52,,true,,61722,5017,80,80,1069,27182,7
1703923143972,790,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-79,text,true,,1021,998,80,80,790,0,1
1703923113123,1200,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-79,,true,,61723,5017,80,80,1199,30441,7
1703923144584,610,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-73,text,true,,1021,998,80,80,610,0,1
1703923113874,1149,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-73,,true,,61723,5011,80,80,1148,30172,6
1703923144650,801,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-74,text,true,,1021,998,80,80,801,0,0
1703923113748,1306,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-74,,true,,61723,5020,80,80,1305,30399,6
1703923144945,564,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-26,text,true,,1418,1006,80,80,564,0,1
1703923144851,685,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-45,text,true,,1418,1006,80,80,685,0,0
1703923144801,930,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-76,text,true,,1021,998,80,80,930,0,1
1703923113497,1351,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-76,,true,,61723,5020,80,80,1351,30884,5
1703923144729,1128,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-75,text,true,,1021,998,80,80,1128,0,1
1703923113623,1600,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-75,,true,,61723,5008,80,80,1600,30635,5
1703923144918,1031,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-30,text,true,,1418,1006,80,80,1031,0,2
1703923144644,1822,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-78,text,true,,1021,998,80,80,1822,0,1
1703923113248,2514,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-78,,true,,61723,5026,80,80,2514,30705,4
1703923144749,1833,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-69,text,true,,1021,998,80,80,1833,0,1
1703923114374,2256,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-69,,true,,61723,5008,80,80,2256,29954,6
1703923145190,1462,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-60,text,true,,1021,998,80,80,1462,0,1
1703923115498,1833,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-60,,true,,61722,5032,80,80,1833,29322,7
1703923144818,1914,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-65,text,true,,1021,998,80,80,1914,0,0
1703923114873,2608,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-65,,true,,61722,5033,80,80,2607,29252,5
1703923145376,1628,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-31,text,true,,1418,1006,80,80,1628,0,0
1703923145575,1514,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-27,text,true,,1418,1006,80,80,1514,0,1
1703923145165,2168,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-66,text,true,,1021,998,80,80,2168,0,1
1703923114748,2540,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-66,,true,,61723,5011,80,80,2540,30046,6
1703923145329,2008,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-15,text,true,,1418,1006,80,80,2008,0,1
1703923145139,2237,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-61,text,true,,1021,998,80,80,2237,0,0
1703923145471,1906,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-23,text,true,,1418,1006,80,80,1906,0,1
1703923115373,2847,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-61,,true,,61723,5011,80,80,2845,29157,7
1703923145094,2290,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-71,text,true,,1021,998,80,80,2290,0,1
1703923114123,2856,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-71,,true,,61723,5011,80,80,2856,30407,5
1703923145934,1562,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-24,text,true,,1418,1006,80,80,1562,0,1
1703923146263,1251,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-10,text,true,,1418,1006,80,80,1251,0,2
1703923145117,2475,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-63,text,true,,1021,998,80,80,2475,0,1
1703923115122,2967,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-63,,true,,61722,5008,80,80,2967,29504,7
1703923145678,1916,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-68,text,true,,1021,998,80,80,1916,0,2
1703923114498,2514,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-68,,true,,61722,5005,80,80,2514,30583,6
1703923145335,2331,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-38,text,true,,1418,1006,80,80,2331,0,0
1703923145494,2199,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-50,text,true,,1021,998,80,80,2199,0,2
1703923116748,2609,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-50,,true,,61723,5004,80,80,2609,28338,8
1703923145524,2184,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-56,text,true,,1021,998,80,80,2184,0,1
1703923115998,2725,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-56,,true,,61722,5007,80,80,2725,28987,6
1703923146423,1307,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-13,text,true,,1418,1006,80,80,1307,0,1
1703923145582,2442,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-57,text,true,,1021,998,80,80,2442,0,1
1703923115874,3025,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-57,,true,,61722,5006,80,80,3023,29127,7
1703923146721,1306,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-20,text,true,,1418,1006,80,80,1306,0,1
1703923146758,1270,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-41,text,true,,1418,1006,80,80,1270,0,1
1703923146569,1471,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-28,text,true,,1418,1006,80,80,1471,0,1
1703923146026,2020,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-53,text,true,,1021,998,80,80,2020,0,1
1703923116373,2418,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-53,,true,,61722,5003,80,80,2418,29257,8
1703923145909,2243,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-22,text,true,,1418,1006,80,80,2243,0,1
1703923146050,2269,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-12,text,true,,1418,1006,80,80,2269,0,1
1703923146453,1890,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-7,text,true,,1418,1006,80,80,1890,0,1
1703923148341,3,GET домашняя страница (home-page),200,,Тест подтверждение максимума Регистрация 3-77,text,true,,12730,385,80,80,3,0,1
1703923147061,1374,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-8,text,true,,1418,1006,80,80,1374,0,1
1703923146454,2113,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-54,text,true,,1021,998,80,80,2112,0,1
1703923116248,2675,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-54,,true,,61722,5013,80,80,2674,29645,7
1703923147356,1221,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-18,text,true,,1418,1006,80,80,1221,0,1
1703923147167,1553,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-6,text,true,,1418,1006,80,80,1553,0,1
1703923146230,2526,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-59,text,true,,1021,998,80,80,2526,0,1
1703923115622,3085,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-59,,true,,61722,5031,80,80,3085,30051,8
1703923145669,3196,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-67,text,true,,1021,998,80,80,3196,0,1
1703923114623,3638,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-67,,true,,61722,5029,80,80,3636,30605,6
1703923147546,1356,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-9,text,true,,1418,1006,80,80,1356,0,1
1703923147798,1231,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-43,text,true,,1021,998,80,80,1231,0,0
1703923117623,2003,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-43,,true,,61722,5032,80,80,2001,29404,6
1703923147170,1906,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-19,text,true,,1418,1006,80,80,1906,0,1
1703923147710,1367,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-17,text,true,,1418,1006,80,80,1367,0,1
1703923147971,1148,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-2,text,true,,1418,1006,80,80,1148,0,0
1703923148061,1072,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-5,text,true,,1418,1006,80,80,1072,0,1
1703923148228,951,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-14,text,true,,1418,1006,80,80,951,0,0
1703923146385,2951,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-62,text,true,,1021,998,80,80,2951,0,1
1703923115248,3534,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-62,,true,,61722,5007,80,80,3534,30555,6
1703923149454,2,GET домашняя страница (home-page),200,,Тест подтверждение максимума Регистрация 3-80,text,true,,12730,385,80,80,2,0,1
1703923147715,1781,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-44,text,true,,1021,998,80,80,1781,0,2
1703923117498,2823,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-44,,true,,61722,5005,80,80,2823,29177,10
1703923147533,2085,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-55,text,true,,1021,998,80,80,2085,0,1
1703923116123,2946,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-55,,true,,61722,5012,80,80,2946,30550,5
1703923146882,2810,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-64,text,true,,1021,998,80,80,2810,0,1
1703923114998,3309,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-64,,true,,61722,5035,80,80,3309,31386,8
1703923149708,1,GET домашняя страница (home-page),200,,Тест подтверждение максимума Регистрация 3-72,text,true,,12730,385,80,80,1,0,1
1703923148880,947,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-3,text,true,,1418,1006,80,80,947,0,1
1703923148652,1194,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-11,text,true,,1418,1006,80,80,1194,0,1
1703923148599,1292,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-35,text,true,,1021,998,80,80,1292,0,1
1703923148418,1473,POST Запрос входа в учетную запись Account Login Request ,200,,Тест подтверждение максимума Регистрация 3-4,text,true,,1418,1006,80,80,1473,0,1
1703923118623,2787,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-35,,true,,61722,5010,80,80,2787,28482,5
1703923149935,1,GET домашняя страница (home-page),200,,Тест подтверждение максимума Регистрация 3-79,text,true,,12730,385,80,80,1,0,0
1703923148318,1741,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-32,text,true,,1021,998,80,80,1741,0,1
1703923118998,2746,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-32,,true,,61722,5013,80,80,2745,28316,6
1703923150075,2,GET домашняя страница (home-page),200,,Тест подтверждение максимума Регистрация 3-52,text,true,,12730,385,80,80,1,0,1
1703923149047,1085,POST Запрос на выход из учетной записи (AccountLogoutRequest),200,,Тест подтверждение максимума Регистрация 3-42,text,true,,1021,998,80,80,1085,0,1
1703923117748,1895,TC: Запрос на создание учетной записи (Account Create Request),200,"Number of samples in transaction : 6, number of failing samples : 0",Тест подтверждение максимума Регистрация 3-42,,true,,61722,5011,80,80,1894,30490,8
